20.792,0.60134,68.48,54.374,115.86,13.543,63.285,6.9993,1.0669,76.302,19.144,65.017,97.321,85.853,21.535,3.1927,84.693,4.1429,43.769,193.93,19.377,30.738,18.109,32.433,40.388,24.939,52.352,17.805,61.341,5.4775,49.887,48.812,12.377,21.228,10.66,38.695,9.0297,19.081,0.55852,114.61,52.041,24.813,0.098282,87.623,93.839,176.37,8.5316,25.05,27.362,338.53,160.83,35.321,14.785,40.013,118.3,3.4527,114.5,9.74,138.99,136.02,88.334,422.57,523.06,293.15,123.16,38.954,71.158,12.317,27.914,93.003,605.26,79.594,95.939,60.098,305.2,72.482,102.71,179.17,243.55,107.66,91.474,66.548,256.29,198.58,5.3582,69.399,37.45,69.203,76.953,4.8718,131.48,80.126,149.76,81.099,15.136,19.731,7.0105,92.987,17.848,8.6757,9.0659,7.4906,21.686,4.8883,2.3784,15.648,89.434,24.039,26.548,91.436,8.6827,14.592,0.40189,150.41,43.809,33.851,27.492,231.38,18.935,60.393,101.78,16.736,12.792,14.793,3.6587,101.34,345.63,86.309,13.719,164.66,252.06,76.82,77.254,287.6,95.671,53.846,130.13,81.095,123.4,29.022,34.744,105.69,14.101,1.1269,1.4229,157.64,97.058,84.821,43.314
9.5238,0.32924,31.363,24.903,53.068,6.2025,29.152,3.1936,0.58414,35.149,8.819,29.951,44.832,39.549,9.92,1.748,38.644,1.8903,19.971,119.14,11.878,24.423,14.389,25.77,32.091,19.815,41.597,14.147,48.739,4.3522,39.638,38.784,9.834,16.867,8.4702,30.746,7.1746,15.161,0.44378,91.063,41.35,19.716,0.05381,69.622,74.561,140.13,5.2184,15.322,16.736,207.07,76.101,21.604,5.5972,15.148,44.784,1.3171,43.346,3.6873,52.618,51.491,33.44,160.55,198.74,110.56,97.886,30.951,56.54,9.787,22.18,73.897,437.81,41.655,49.093,29.424,124.31,28.202,39.484,68.872,93.623,41.384,35.163,25.581,98.519,76.337,2.0634,26.778,14.422,54.986,61.144,3.871,104.47,63.665,95.637,31.387,5.8891,7.6768,2.7277,36.18,6.9445,3.3475,3.5274,2.8991,8.3929,1.8919,0.9205,6.0562,34.613,9.3037,10.275,35.388,3.3604,5.6474,0.22004,58.212,16.955,13.171,10.697,89.278,7.3059,23.215,39.123,13.298,8.6833,7.2843,2.0032,39.429,130.84,68.578,10.901,64.068,185.33,39.379,47.214,147.17,76.016,24.693,79.593,64.435,48.011,14.808,13.447,45.897,5.4573,0.43616,0.77907,61.334,38.604,39.073,19.838
4.6724,0.13796,14.551,11.491,23.716,2.7698,11.631,1.2742,0.24477,15.345,3.85,13.075,19.572,17.241,3.9579,0.73246,15.418,0.75419,7.968,61.043,6.0859,12.513,7.3722,13.28,16.561,10.226,21.466,7.3005,25.152,2.246,20.456,20.015,5.0749,8.7043,4.3711,15.866,3.7025,7.8238,0.22901,46.993,21.339,10.174,0.022548,35.929,38.202,71.799,2.4926,7.4204,7.655,88.479,30.363,9.8816,1.9046,5.1545,15.239,0.49987,14.75,1.2547,17.905,17.522,11.379,54.634,67.627,37.623,33.299,15.974,29.178,5.0506,11.446,38.135,225.93,21.496,25.335,15.184,64.148,9.5966,13.436,23.436,31.859,14.082,11.966,8.705,33.524,25.976,0.837,12.965,6.9245,28.376,31.554,1.9976,53.911,32.854,49.354,15.2,2.8519,3.7177,1.3209,17.521,3.363,1.6208,1.7082,1.4039,4.0644,0.9162,0.44577,2.9328,16.762,4.5055,4.9758,17.138,1.6274,2.7349,0.092201,28.19,8.211,6.3783,5.1801,43.226,3.5373,9.421,15.62,6.8622,4.481,3.7591,0.83938,19.095,44.524,35.39,5.6254,21.801,95.642,20.321,24.365,75.945,39.229,12.182,31.756,33.252,23.25,7.6415,6.5119,18.312,2.6428,0.21122,0.32644,20.871,19.922,17.058,8.8586
22.504,0.5793,70.082,55.346,111.3,12.999,37.365,4.0165,1.0278,72.012,18.068,61.362,91.849,80.912,16.6,3.0757,48.754,2.3849,22.436,294,29.312,71.238,63.174,133.28,166.21,102.63,215.45,60.183,207.35,17.605,160.34,156.89,39.761,68.197,34.247,124.31,29.009,61.298,1.7943,368.19,167.21,88.754,0.094681,360.6,263.36,336.95,11.698,34.824,26.546,245.46,65.984,34.446,3.695,9.9998,29.119,0.98792,25.901,2.2033,31.441,30.768,19.982,95.936,118.75,66.065,58.473,28.047,293.03,27.605,40.716,118.1,699.69,66.572,78.479,47.037,184.26,18.09,25.182,41.447,55.943,24.728,21.161,15.395,59.341,47.103,2.5931,40.281,22.698,269.75,234.26,12.558,338.87,206.08,309.57,70.23,10.652,16.348,5.8087,77.047,14.789,6.8358,7.5213,7.3097,21.162,4.7703,2.3209,15.27,87.274,23.458,25.907,89.861,8.2221,13.774,0.38717,159.5,48.95,30.418,24.704,133.95,10.961,29.188,48.393,68.873,33.971,28.498,3.5247,59.347,120,269.29,42.646,41.097,274.44,58.312,152.83,302.96,246.06,58.671,62.761,264.07,102.24,41.123,33.905,36.191,13.76,1.0997,1.3708,39.344,151.03,80.052,41.573
3.0211,0.07541,9.4082,7.43,15.334,1.7909,6.4763,0.69618,0.13379,9.9215,2.4893,8.4541,12.655,11.148,2.2871,0.40037,8.4505,0.41337,3.8887,39.469,3.935,8.0909,6.9799,12.788,15.947,9.847,20.671,6.5651,22.618,2.0087,18.295,17.901,4.5538,7.8106,3.9232,14.241,3.3232,7.0222,0.20555,42.168,19.078,9.8233,0.012325,34.598,31.177,46.424,1.6116,4.7979,4.6012,42.546,11.437,5.9704,0.64045,1.7333,5.0472,0.17123,4.5633,0.38818,5.5395,5.4208,3.5205,16.903,20.922,11.64,10.302,4.9415,28.097,4.8784,7.1735,20.807,123.27,11.729,13.823,8.2851,32.455,3.1865,4.4356,7.3005,9.8564,4.3568,3.7273,2.7116,10.452,8.2956,0.45669,7.0741,3.7782,27.319,30.465,1.659,44.773,27.285,40.988,9.2987,1.5561,2.1646,0.76909,10.201,1.9581,0.90508,0.99459,0.93747,2.714,0.61179,0.29766,1.9584,11.193,3.0085,3.3226,11.407,1.0867,1.8204,0.050399,19.663,6.0344,4.0202,3.265,23.586,1.9301,5.1404,8.5228,6.608,4.1878,3.5131,0.45882,10.419,20.799,33.158,5.2572,7.2389,48.352,10.274,20.235,41.449,32.579,7.8764,10.878,32.02,13.537,5.4448,4.3483,6.2729,1.7647,0.14104,0.17844,6.93,18.618,11.029,5.7278
4.6301,0.1375,14.419,11.387,23.502,2.7447,10.019,1.0771,0.24396,15.206,3.8152,12.957,19.394,17.085,3.5052,0.73006,13.086,0.6401,6.0224,60.49,6.0308,12.4,10.271,18.817,23.466,14.49,30.418,10.345,35.64,3.1825,28.985,28.36,7.191,12.334,6.1937,22.483,5.2464,11.086,0.32451,66.589,30.237,14.417,0.022474,50.91,45.756,71.149,2.47,7.3532,7.1259,65.89,21.282,9.2371,1.3323,3.6055,10.659,0.35036,10.317,0.87765,12.524,12.256,7.9596,38.215,47.303,26.317,23.292,11.172,41.344,7.1567,16.258,47.114,279.13,26.558,31.3,18.76,73.488,7.2151,10.043,16.531,22.284,9.8503,8.4398,6.14,23.668,18.784,1.0341,16.018,8.555,40.208,44.711,2.8306,76.391,46.554,69.934,18.779,3.5235,4.5931,1.632,21.647,4.1549,2.0025,2.1105,1.7345,5.0215,1.1319,0.55074,3.6234,20.709,5.5664,6.1475,21.173,2.0106,3.3789,0.091899,34.828,10.144,7.8802,6.3999,53.405,4.3703,11.639,19.298,9.7237,6.3496,5.3266,0.83663,23.591,32.207,50.147,7.9711,16.391,109.48,23.263,34.525,93.829,55.586,12.071,22.258,47.118,28.725,9.4409,8.0452,12.835,3.2651,0.26096,0.32537,15.692,28.229,16.903,8.7784
12.786,0.42684,39.818,31.445,64.899,7.5794,27.666,2.9743,0.75732,41.99,10.535,35.78,53.557,47.179,9.6794,2.2663,36.135,1.7676,17.715,167.04,16.654,34.242,28.363,51.964,64.801,40.013,83.997,28.574,98.445,8.7907,80.063,78.336,19.863,34.068,17.108,62.101,14.491,30.622,0.89635,183.93,83.519,39.822,0.069763,140.59,126.35,196.47,6.8208,20.306,19.678,196.71,67.504,25.508,4.2258,11.436,33.811,1.1113,32.726,2.7838,39.726,38.875,25.247,121.22,150.04,83.474,73.881,35.438,114.17,19.763,44.854,164.56,974.94,92.762,109.32,65.524,256.68,25.201,35.08,57.738,70.684,31.244,29.478,21.446,82.665,65.607,3.6119,55.947,29.881,111.06,123.5,7.8186,211.01,128.59,193.17,65.592,12.307,16.043,5.7001,75.607,14.512,6.9941,7.3713,6.0583,17.539,3.9536,1.9236,12.656,72.333,19.442,21.472,73.952,7.0225,11.802,0.28527,121.65,35.432,27.524,22.353,186.53,15.264,40.654,67.404,26.852,17.539,14.713,2.5971,82.397,98.785,138.51,22.018,57.25,382.41,81.251,95.364,327.72,153.54,33.335,70.601,130.11,100.33,32.975,28.1,40.712,11.404,0.91146,1.01,54.807,78.499,46.678,24.241
74.974,3.0845,233.49,184.39,380.56,44.445,162.23,17.441,5.4726,246.22,61.779,209.81,314.05,276.65,56.759,16.377,211.89,10.365,103.88,979.52,97.656,200.79,166.32,304.71,379.99,234.63,492.55,167.64,577.57,51.575,469.72,459.6,116.53,199.88,100.37,364.34,85.021,179.66,5.2588,1079.1,490,233.63,0.50413,824.39,740.92,1152.1,39.996,119.07,115.39,1153.5,395.83,149.58,27.22,73.665,217.79,6.5167,210.8,17.932,255.89,250.41,162.63,780.8,966.48,537.69,433.23,207.8,669.48,115.89,263.02,964.96,8682.3,825.43,972.82,583.06,2284,224.25,312.15,513.77,580.94,256.79,262.31,190.83,735.59,583.8,32.14,497.84,265.89,651.59,724.56,45.872,1238,788.37,1518.6,583.66,109.51,142.75,50.722,672.78,129.14,62.237,65.593,53.909,156.07,35.181,17.117,112.62,643.65,173.01,191.06,658.06,62.489,105.02,2.0615,1082.5,315.29,244.92,198.91,1659.8,135.83,361.76,599.79,157.45,110.04,106.46,18.767,733.21,636.31,812.66,134.55,509.44,2437.5,712.28,783.35,2916.2,900.81,195.47,414,762.97,892.79,293.43,250.05,238.73,101.48,8.1106,7.2988,487.7,698.52,273.71,142.15
7.7066,0.37293,24,18.954,39.118,4.5685,16.877,1.8451,0.66166,25.309,6.3502,21.566,32.281,28.437,5.8342,1.98,22.327,1.0921,11.538,100.68,10.038,20.639,17.095,31.321,39.059,24.118,50.629,17.232,59.368,6.1434,55.952,54.745,14.502,24.874,12.495,45.357,10.584,22.366,0.65467,110.92,50.367,24.015,0.060951,84.739,76.159,118.42,4.1112,12.239,11.861,118.57,42.743,15.375,3.8671,10.466,30.941,0.90998,29.948,2.5475,36.354,35.575,23.104,110.93,137.31,76.388,44.532,21.36,68.816,11.912,27.036,99.188,891.75,117.48,138.21,82.835,324.49,31.858,44.347,72.991,82.533,36.482,37.266,27.111,104.5,82.94,4.5661,70.728,37.775,66.977,74.478,4.7151,134.49,112,215.74,82.92,15.558,20.281,7.206,95.581,18.346,8.8419,9.3188,7.6588,22.173,4.9981,2.4318,15.999,91.442,24.579,27.144,93.49,8.8777,14.919,0.24924,153.79,44.793,34.795,28.259,235.81,19.297,51.394,85.211,16.185,15.633,15.125,2.269,104.17,90.4,83.533,19.116,72.375,331.06,101.19,111.29,414.3,119.28,20.092,42.555,78.425,126.84,41.687,35.524,28.185,14.417,1.1523,0.88245,69.287,99.238,28.135,14.611
7.9636,0.41782,24.8,19.586,40.422,4.7208,17.837,1.95,0.7413,26.154,6.562,22.285,33.358,29.386,6.0694,2.2183,23.596,1.1542,12.194,104.04,10.373,21.328,17.666,32.374,40.372,24.928,52.331,18.474,63.649,7.1673,65.277,63.87,16.92,29.02,14.578,52.917,12.348,26.093,0.76379,115.72,52.545,24.839,0.068288,87.587,78.699,122.37,4.2483,12.647,12.256,122.52,45.173,15.888,4.0869,11.06,32.7,0.96172,31.65,2.6924,38.42,37.598,24.417,117.23,145.11,80.731,46.017,22.072,71.129,12.309,27.938,102.5,921.49,121.18,168.18,100.5,342.93,33.67,46.868,77.141,87.225,38.556,39.385,28.652,110.45,100.63,5.5397,85.809,45.83,69.275,77.033,4.919,143.74,130.67,251.7,100.6,18.875,24.605,8.7426,115.96,22.258,10.727,11.306,9.2919,26.901,6.0639,2.9503,19.411,110.94,29.82,32.932,113.42,10.771,18.101,0.27924,186.58,54.345,42.215,34.285,286.09,23.412,62.353,103.38,16.729,18.238,18.351,2.5421,126.38,95.539,86.63,22.302,76.49,349.88,106.94,118.94,474.62,127.47,20.763,43.974,81.062,153.88,48.634,43.099,29.788,17.492,1.398,0.98867,73.226,120.4,29.073,15.099
5.1293,0.29927,15.974,12.615,26.036,3.0406,12.007,1.3127,0.53097,16.845,4.2265,14.354,21.486,18.927,4.0858,1.5889,15.884,0.77698,8.2089,67.013,6.6811,13.737,11.378,20.852,26.003,16.056,33.706,11.899,40.996,4.6164,42.044,41.138,10.898,18.692,9.3896,34.083,7.9534,16.806,0.49195,74.532,33.843,15.999,0.048912,56.414,50.689,78.82,2.7363,8.1461,7.8942,78.915,30.409,10.233,2.7512,7.4456,22.013,0.6474,21.306,1.8124,25.864,25.31,16.437,78.918,97.686,54.346,29.639,14.217,45.814,7.9283,17.994,66.017,593.52,78.05,108,80.29,220.88,26.346,31.55,52.008,58.807,25.994,26.553,19.317,74.546,80.273,4.4192,68.453,36.56,44.619,49.616,3.1683,92.579,84.163,162.12,80.253,15.058,19.629,6.9743,92.507,17.756,8.5575,9.0191,7.4125,21.46,4.8374,2.3536,15.485,88.501,23.788,26.271,90.483,8.5922,14.44,0.20001,148.84,43.353,33.676,27.35,228.23,18.677,49.741,82.471,10.775,12.659,14.639,1.8209,100.82,64.314,55.798,14.364,59.852,225.36,68.882,76.607,305.7,82.105,13.373,28.323,52.211,122.76,31.325,34.381,20.052,13.954,1.1152,0.70815,57.298,96.047,18.726,9.7249
20.622,1.1738,67.329,53.461,113.92,13.315,62.583,6.842,2.0826,75.457,18.932,64.297,96.243,84.902,21.296,6.2322,82.791,4.0498,42.786,269.43,26.861,55.23,45.747,83.835,104.55,64.554,135.51,46.154,159.01,16.813,153.13,149.83,39.69,68.076,34.197,124.13,28.967,61.21,1.7917,297.09,134.9,64.323,0.19185,226.81,203.8,316.9,11.001,32.751,31.739,342.17,158.5,41.142,14.34,38.808,114.73,3.3744,111.05,9.4467,134.81,131.92,85.674,411.33,509.16,283.26,128.51,61.643,184.19,31.876,72.347,265.42,2386.3,313.8,378.24,226.7,1203.5,117.8,164.45,270.66,306.05,135.28,138.19,100.53,387.17,300.09,15.537,201.62,108.59,179.39,199.48,12.629,368.08,306.53,590.44,236.33,44.343,57.803,20.538,272.42,52.289,25.206,26.56,21.829,63.195,14.245,6.931,45.6,260.62,70.053,77.365,266.46,25.303,42.523,0.7845,438.31,127.67,99.172,80.542,672.23,55.01,146.51,242.91,43.32,42.783,43.109,7.1419,296.89,335.22,223.74,52.316,267.61,993.76,302.87,304.58,1133.9,326.44,53.766,128.68,209.92,361.5,114.09,101.25,104.52,41.091,3.2841,2.7776,256.19,282.84,83.881,42.586
6.1303,0.22535,20.188,16.03,34.159,3.9924,18.765,2.0515,0.39983,22.625,5.6767,19.279,28.857,25.457,6.3853,1.1965,24.824,1.2143,12.829,57.1,5.5315,8.472,4.8247,8.8416,11.026,6.8082,14.292,4.8677,16.852,1.9587,16.985,16.619,4.4024,8.8092,4.4775,16.253,3.7927,8.0144,0.23459,31.333,14.228,6.7838,0.036832,23.921,23.863,44.85,2.4229,7.2113,7.7589,97.314,47.524,10.339,3.6583,9.9003,29.27,0.86084,28.331,2.41,34.391,33.654,21.856,104.94,129.89,72.263,31.319,9.9059,19.426,3.3618,7.63,27.993,251.67,33.095,39.891,29.046,126.54,41.295,41.952,69.154,78.195,34.564,35.307,25.686,99.123,76.979,2.5632,33.263,17.915,18.92,21.038,1.3319,38.82,34,65.492,38.989,7.3154,9.5362,3.3883,44.943,8.6265,4.1583,4.3817,3.6012,10.426,2.3501,1.1434,7.5229,42.996,11.557,12.763,43.959,4.1743,7.0152,0.15061,72.311,21.062,16.361,13.287,110.9,9.0754,24.17,40.075,4.5688,6.1499,7.112,1.3711,48.979,85.518,23.596,5.8028,79.585,104.65,31.942,32.122,123.49,34.428,15.894,32.829,22.139,59.639,14.027,16.703,26.663,6.7791,0.5418,0.53325,76.189,46.662,25.151,12.769
7.0755,0.29094,23.303,18.503,39.426,4.6085,21.507,2.3818,0.51619,25.931,6.5062,22.096,33.074,29.177,7.3184,1.5447,28.821,1.4098,14.894,65.907,6.5851,10.527,6.4599,11.838,14.763,9.1158,19.136,6.5175,22.455,2.3742,21.623,21.157,5.6047,10.223,5.196,18.861,4.4013,9.3003,0.27223,41.953,19.05,9.0831,0.047551,32.029,32.136,60.399,2.8994,8.5131,9.2988,115.05,54.729,12.004,5.4333,14.704,43.225,1.1749,42.265,3.8031,53.177,45.955,29.792,143.04,177.05,98.5,42.177,13.34,26.01,4.5012,10.216,37.481,336.97,44.313,53.412,33.458,169.91,40.353,71.556,117.72,133.11,58.838,60.103,43.725,168.4,130.52,3.4014,38.718,20.894,25.332,28.169,1.7834,51.977,43.285,83.377,45.245,8.4266,10.985,3.9029,51.769,9.9367,4.8402,5.0473,4.179,12.099,2.7272,1.3269,8.73,49.896,13.411,14.811,51.013,4.8441,8.1408,0.19444,83.913,24.441,18.846,15.306,129.09,10.564,39.692,66.891,6.1173,7.1367,8.2532,1.7702,56.418,127.01,31.594,7.3876,91.673,140.33,42.768,43.01,160.11,46.097,18.324,44.223,29.642,68.698,16.158,19.384,35.918,7.8668,0.62873,0.68844,87.761,54.149,28.826,14.74
11.736,0.62257,38.653,30.691,65.395,7.6441,35.721,5.5741,1.1046,43.068,10.806,36.699,54.932,48.459,13.27,3.3054,65.583,2.819,24.705,109.46,10.937,17.483,10.3,18.553,23.136,14.286,29.99,10.214,35.19,3.7208,33.888,33.157,8.7835,16.046,8.1558,29.605,6.9084,14.598,0.42731,65.748,29.855,14.235,0.10175,50.194,53.374,100.32,4.8156,14.139,15.444,191.08,90.778,19.936,14.377,38.907,114.37,2.1597,111.84,11.092,155.09,121.6,65.246,306.99,378.5,163.6,70.052,22.156,40.763,7.0542,16.011,58.739,528.09,69.445,83.706,52.515,266.28,63.337,112.09,344.11,356.48,155.69,175.29,127.53,491.12,380.19,9.9083,103.9,56.685,39.7,44.146,2.7949,81.457,67.835,130.67,71.019,13.226,17.241,9.7707,129.6,24.876,13.048,12.582,6.5595,23.692,5.3573,2.6065,17.149,78.318,21.051,23.248,80.071,7.6035,12.778,0.41608,131.71,38.364,29.58,24.05,347.99,28.477,115.62,194.85,9.5869,11.202,12.954,3.7879,88.552,336.08,49.514,11.578,143.89,219.92,67.025,67.404,250.93,72.242,30.393,73.449,46.455,169.31,25.36,43.847,59.655,12.348,0.98687,1.4732,137.75,84.994,47.877,24.448
16.346,0.77103,53.835,42.746,91.081,10.647,49.751,8.0256,1.368,59.985,15.05,51.113,76.509,67.494,19.031,4.0936,94.427,4.0427,34.409,152.46,15.233,24.351,14.346,25.693,31.996,19.756,41.474,14.105,48.595,4.3393,39.521,38.669,10.176,18.589,9.4486,34.298,8.0035,16.912,0.49504,90.792,41.227,19.657,0.12602,69.415,74.339,139.72,6.7071,19.693,21.51,266.13,126.43,27.767,20.699,56.019,163.6,3.1096,161.02,12.048,168.46,173.93,93.327,439.11,541.4,227.86,97.567,30.859,56.372,9.7579,22.114,73.677,611.8,80.454,96.975,60.839,308.49,73.377,129.86,365.25,515.14,224.16,190.4,138.52,533.46,411.82,10.712,111.82,61.006,54.823,60.962,3.8595,104.16,78.588,151.38,82.276,15.323,19.974,10.563,140.11,26.894,14.043,13.603,7.5993,25.614,5.7919,2.818,18.54,90.732,24.388,26.934,92.764,8.8088,14.804,0.5153,152.59,44.445,34.269,27.831,374.52,30.648,125,210.66,13.258,12.978,15.008,4.6912,102.59,483.88,68.374,13.413,166.69,254.78,77.65,78.088,290.7,83.693,42.331,102.3,64.244,182.85,29.38,47.405,83.087,14.305,1.1433,1.8245,159.58,98.468,66.682,34.051
7.0647,0.35868,23.268,18.475,39.366,4.6015,24.195,4.1698,0.63639,26.055,6.5372,22.201,33.232,29.316,9.8879,1.9044,49.061,2.1004,14.872,66.834,6.6778,10.293,6.0642,10.861,13.525,8.3513,17.531,5.9623,20.542,1.8343,16.706,16.346,4.3015,7.858,3.9941,14.498,3.3832,7.149,0.20926,38.379,17.427,8.3093,0.058623,29.343,31.424,59.06,2.9402,8.6329,9.4297,116.67,54.728,12.173,10.755,29.105,77.568,1.6156,83.661,5.0148,70.12,73.524,39.451,185.62,228.86,96.317,41.243,13.045,23.829,4.1248,9.3478,31.144,258.62,34.009,40.993,25.718,130.4,31.017,54.893,152.54,214.37,116.58,79.253,57.657,222.05,171.41,4.4589,46.631,25.44,23.174,25.77,1.6314,44.029,33.22,63.99,34.779,6.4771,8.4433,4.3969,58.321,11.194,5.8561,5.6622,3.2123,10.662,2.4108,1.173,7.7172,38.354,10.309,11.385,39.213,3.7236,6.2577,0.23972,64.503,18.788,14.486,11.765,156.18,12.781,52.032,87.685,5.6043,5.4858,6.344,2.1824,43.366,251.41,28.903,5.6698,70.464,107.7,32.824,33.009,122.88,35.378,18.304,44.845,27.157,76.108,12.419,19.732,36.089,6.0471,0.48329,0.84874,67.457,41.624,28.964,14.717
5.8589,0.34445,19.297,15.322,32.647,3.8161,17.833,2.8633,0.61114,21.501,5.3946,18.321,27.424,24.192,6.7148,1.8288,33.317,1.4264,12.333,54.647,5.46,8.7281,5.1421,9.262,11.55,7.1319,14.972,5.0991,17.568,1.8575,16.918,16.553,4.3849,8.0105,4.0716,14.779,3.4488,7.2877,0.21332,32.823,14.904,7.1064,0.056297,25.058,26.646,50.08,2.4041,7.0586,7.7101,95.392,45.319,9.9528,7.3034,19.765,57.723,1.0972,56.813,6.7534,94.429,61.369,36.567,154.93,191.02,81.671,34.971,11.061,20.35,3.5216,7.9928,29.324,263.63,34.669,41.788,26.217,132.93,31.619,55.958,171.4,181.71,79.091,107.73,78.189,301.12,193.1,5.0231,52.453,28.616,19.819,22.039,1.3953,40.666,33.865,65.232,35.454,6.6027,8.6071,4.9533,65.701,12.611,6.5872,6.3786,3.2747,12.011,2.7159,1.3214,8.6937,39.098,10.509,11.606,39.974,3.7959,6.3791,0.23021,65.754,19.152,14.767,12.141,175.68,14.376,58.615,98.78,4.786,5.5923,6.4671,2.0958,44.207,170.73,24.718,5.7798,71.831,109.79,33.461,33.65,125.27,36.065,15.173,36.667,23.191,85.738,12.66,22.228,29.781,6.1644,0.49267,0.81507,68.766,42.431,23.901,12.205
4.5803,0.32041,15.085,11.978,25.522,2.9833,13.941,2.3431,0.56849,16.808,4.2173,14.323,21.439,18.912,5.2493,1.7012,26.046,1.1151,9.6418,42.721,4.2684,6.8233,4.0199,7.2407,9.0295,5.5755,11.704,3.9863,13.734,1.4521,13.225,12.94,3.428,6.2623,3.183,11.554,2.6962,5.6973,0.16677,25.66,11.651,5.5555,0.052368,19.59,20.831,39.15,1.8794,5.5182,6.0274,74.574,35.428,7.7807,5.7095,15.452,45.126,0.85772,44.414,6.1549,76.639,47.976,29.64,121.12,149.33,63.848,27.339,8.647,15.909,2.7531,6.2485,22.924,206.1,27.103,32.668,20.495,103.92,24.719,43.746,133.99,142.05,61.83,84.021,86.748,334.03,150.96,3.9268,41.006,22.371,15.494,17.229,1.0908,31.791,26.474,50.996,27.717,5.1618,6.7287,3.8723,51.362,9.8587,5.1496,4.9866,2.56,9.3894,2.1232,1.033,6.7964,30.565,8.2156,9.0732,31.25,2.9674,4.9869,0.21414,51.404,14.972,11.544,9.4914,137.34,11.239,45.823,77.222,3.7415,4.3718,5.0558,1.9495,34.56,133.47,19.324,4.5184,56.155,85.83,26.158,26.306,97.93,28.194,11.862,28.665,18.13,67.027,9.8974,17.377,23.282,4.8191,0.38515,0.75819,53.759,33.171,18.685,9.5415
17.371,1.4888,57.212,45.428,96.794,11.314,52.872,8.8863,2.6415,63.748,15.995,54.32,81.308,71.727,19.909,7.9046,98.781,4.2291,36.567,162.02,16.188,25.878,15.246,27.486,34.276,21.164,44.429,15.132,52.134,5.5123,50.204,49.121,13.013,23.799,12.096,43.908,10.246,21.651,0.63376,97.404,44.229,21.089,0.24333,74.362,79.002,148.48,7.1278,20.928,22.86,282.83,134.37,29.509,21.654,58.602,171.55,3.253,168.45,23.343,290.66,182.38,112.41,460.44,567.7,242.15,103.69,32.795,60.389,10.451,23.719,87.02,782.35,102.88,124.01,77.887,394.14,93.938,165.91,508.19,538.75,234.5,318.66,328.95,1901.8,574.12,14.934,155.95,85.08,58.815,65.402,4.1405,120.68,100.5,193.58,105.33,19.616,25.571,14.727,195.34,37.494,19.585,18.965,9.7288,35.709,8.0747,3.9287,25.847,116.16,31.222,34.481,118.76,11.277,18.952,0.99502,195.35,56.9,43.871,36.097,522.32,42.743,174.27,293.69,14.203,16.614,19.213,9.0585,131.34,506.2,73.353,17.152,213.4,325.52,99.296,99.857,371.74,107.02,44.987,108.72,68.822,254.91,37.613,66.088,88.298,18.314,1.4637,3.5229,204.3,126.06,70.865,36.187
13.011,0.93536,42.854,34.027,72.502,8.4748,39.602,6.2652,1.6595,47.749,11.98,40.687,60.902,53.726,14.857,4.9661,73.715,3.156,27.39,121.36,12.126,19.383,11.507,21.09,26.301,16.24,34.091,13.429,47.563,5.5282,47.451,46.428,12.299,24.863,12.638,45.873,10.705,22.62,0.66212,84.116,38.195,17.911,0.15287,57.06,59.175,111.22,5.3389,15.676,17.123,211.85,100.64,22.103,16.159,43.732,127.97,2.4275,125.7,12.5,174.77,136.05,73.001,343.48,423.49,181.38,77.664,24.564,46.338,8.0179,18.198,66.763,600.23,78.932,109.22,81.077,295.31,70.521,124.31,380.29,402.05,174.99,197.54,143.71,554.99,776.56,20.191,210.76,114.98,48.04,55.532,3.5757,104.48,94.986,182.96,110.04,20.667,33.668,19.91,264.09,50.69,26.468,25.639,12.54,48.277,10.917,5.3114,34.945,124.55,33.477,36.972,126.93,12.092,20.256,0.62513,204.09,59.446,53.567,48.785,705.9,57.766,235.61,397.05,10.898,17.689,20.601,5.6911,136.83,377.75,62.973,16.211,160.21,244.23,74.544,86.458,345,92.663,33.696,81.431,52.809,344.63,39.627,89.349,66.138,23.335,1.865,2.2133,153.37,131.7,53.08,27.105
0.34343,0.037075,1.1311,0.89812,1.9137,0.22369,1.0455,0.15921,0.06578,1.2605,0.31627,1.0741,1.6078,1.4183,0.37803,0.19685,1.8733,0.080302,0.72295,3.6448,0.36338,0.74716,0.61887,1.1343,1.4145,0.87343,1.8335,0.72227,2.6311,0.30581,2.552,2.497,0.66148,1.3754,0.69908,2.5376,0.59216,1.2513,0.036627,4.524,2.0543,0.96329,0.0060596,3.0688,2.757,4.287,0.14883,0.44307,0.45202,5.5926,2.6565,0.5835,0.41064,1.1113,3.2581,0.061689,3.1944,0.31764,4.4414,3.4639,1.8586,8.7451,10.782,4.781,2.0509,0.77325,2.4922,0.43122,0.97872,3.5907,32.282,4.2452,5.8741,4.3605,14.937,2.294,3.1649,9.6824,10.217,4.447,5.0199,3.652,14.104,19.725,1.2489,12.988,7.097,2.5837,2.9867,0.19231,5.6194,5.1086,9.8403,5.9185,1.1599,2.0189,1.2305,16.322,3.1329,1.6241,1.5846,0.77502,2.9837,0.67469,0.32827,2.1597,7.3066,1.9639,2.1689,7.3305,0.69832,1.1698,0.024779,11.29,3.2884,3.0935,3.0127,43.315,3.5446,9.4404,15.652,0.58613,1.0377,1.2086,0.22558,7.3593,9.5994,3.3869,0.8719,5.2114,12.423,3.7954,4.6499,18.555,4.9837,0.8894,2.1497,2.8402,21.3,2.2241,5.5221,1.746,1.4422,0.11527,0.087731,4.989,7.2854,1.4013,0.71543
